Номер закупки;Ссылка на продукт;Статус;Описание объекта;Организация;Дата размещения;Цена;Ссылка на поставщика;Заказчик;Победитель;Статус победителя;Цена победителя;Второй номер;Статус второго номера;Цена второго номера;Дата начала контракта;Дата окончания контракта;ФИО Руководителя;ИНН;Контакты
№ 0163100007120000041;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163100007120000041;Определение поставщика завершено;Поставка продукции металлопроката для нужд Главного управления МЧС России поСмоленскойобласти;"""ГЛАВНОЕ УПРАВЛЕНИЕ МИНИСТЕРСТВА РОССИЙСКОЙ ФЕДЕРАЦИИ ПО ДЕЛАМ ГРАЖДАНСКОЙ ОБОРОНЫ,ЧРЕЗВЫЧАЙНЫМ СИТУАЦИЯМ И ЛИКВИДАЦИИ ПОСЛЕДСТВИЙ СТИХИЙНЫХ БЕДСТВИЙ ПОСМОЛЕНСКОЙОБЛАСТИ""";06.11.2020;249 993,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163100007120000041;"""ГЛАВНОЕ УПРАВЛЕНИЕ МИНИСТЕРСТВА РОССИЙСКОЙ ФЕДЕРАЦИИ ПО ДЕЛАМ ГРАЖДАНСКОЙ ОБОРОНЫ,ЧРЕЗВЫЧАЙНЫМ СИТУАЦИЯМ И ЛИКВИДАЦИИ ПОСЛЕДСТВИЙ СТИХИЙНЫХ БЕДСТВИЙ ПО СМОЛЕНСКОЙ ОБЛАСТИ""";;Принято решение о признании только одного участника закупки, подавшего заявку на участие в электронном аукционе, его участником. По результатам рассмотрения заявки единственного участника, данная заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. (п. 3 ч.2 ст. 71);;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЭКЛАТ""";;249 993,00;25.12.2020;02.12.2020;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЭКЛАТ""Код по ОКПО:43555470ИНН:6732192943КПП:673201001Датапостановкина учет:26.02.2020";6732192943;214031 Смоленская обл., г Смоленск, ул. Маршала Соколовского, 9А, кв. 77
№ 32009653081;https://zakupki.gov.ru/https://zakupki.gov.ru/223/purchase/public/purchase/info/common-info.html?regNumber=32009653081;Закупка завершена;Поставка нефтепродуктов в 1 квартале 2021 г. с использованием топливных карт;"СМОЛЕНСКОЕОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХДОРОГ""";06.11.2020;13 811 317,00 ₽;;;;;;;;;;;;;;
№ 0163300005820000048;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300005820000048;Определение поставщика завершено;Выполнение работ по содержаниюдорог, тротуаров и сооружений на них на территории Шумячского городского поселения;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ШУМЯЧСКИЙ РАЙОН""СМОЛЕНСКОЙОБЛАСТИ";05.11.2020;300 000,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300005820000048;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ШУМЯЧСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;Гришкина Н. К.;;300 000,00;31.12.2020;27.11.2020;;216500, Смоленская область, г. Рославль, 12 микрорайон, д. 2, кв. 61;Да;79107192275ip.grishkin@mail.ru
№ 0163200000320007187;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320007187;Определение поставщика завершено;№ 4046-аэф//т Поставка двигателя для КамАЗ 6520 СОГБУ «Смоленскавтодор»;ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;05.11.2020;1 518 240,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163200000320007187;"СМОЛЕНСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХ ДОРОГ""";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТЕХНЕЛЬ""";1 - Победитель;1 161 453,60;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КАМАВТОКОМПЛЕКТ-ИЖЕВСК""";2 - Второй номер;1 161 453,60;31.12.2020;30.11.2020;;420083, Республика Татарстан, г. Казань, ул. Интернациональная, дом 11А, помещение 1, офис №2;1659168254;8-800-700-04-47ahmadiev_aidar@mail.ru
№ 0163300025020000256;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300025020000256;Определение поставщика завершено;"Выполнение работ по текущему ремонту дорожного полотна межпоселенческойавтодорогидер. Дмитровка – дер. Гряда (Обухово) Вяземского района ""Смоленскойобласти""";"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ВЯЗЕМСКИЙ РАЙОН""СМОЛЕНСКОЙОБЛАСТИ";05.11.2020;489 211,30 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300025020000256;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ВЯЗЕМСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";;В течение десяти минут после начала проведения электронного аукциона было подано единственное предложение о цене контракта. По результатам рассмотрения второй части такой заявки принято решение о ее соответствии требованиям, установленным документацией об электронном аукционе (ч.13 ст.69 Закона № 44-ФЗ).;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОМПАНИЯ ФАВОРИТСТРОЙ""";;486 244,19;31.12.2020;01.12.2020;;214031, ОБЛ СМОЛЕНСКАЯ, Г СМОЛЕНСК, УЛ СМОЛЬЯНИНОВА, ДОМ 5, ОФИС 511;6732185569;79605847872aleksey.lunkov@bk.ru
№ 0163300017720000280;https://zakupki.gov.ru//epz/order/notice/ok504/view/common-info.html?regNumber=0163300017720000280;Определение поставщика завершено;Выполнение инженерно-изыскательских работ и разработка  проектной документации по объекту: «Ревитализация исторического центра города Рославль. «ПРОСТРАНСТВО КУЛЬТУРЫ -  ПРОСТРАНСТВО ИСТОРИИ».;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""РОСЛАВЛЬСКИЙ РАЙОН""СМОЛЕНСКОЙОБЛАСТИ";03.11.2020;8 000 000,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300017720000280;"КОМИТЕТ ЖИЛИЩНО-КОММУНАЛЬНОГО ХОЗЯЙСТВА,ЭНЕРГЕТИКИ,ДОРОГ И ТРАНСПОРТА АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""РОСЛАВЛЬСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";;По окончании срока подачи заявок подана только одна заявка, заявка соответствует требованиям. Конкурс в электронной форме признан несостоявшимся (ч. 16 ст. 54.4 Закона № 44-ФЗ);;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НОВАЯ ЗЕМЛЯ""";;8 000 000,00;31.12.2021;11.12.2020;;САРАТОВСКАЯ ОБЛАСТЬ ГОРОД САРАТОВ, УЛИЦА БОЛЬШАЯ КАЗАЧЬЯ 35, ОФИС;6455059009;79261989855info@nzemlya.com
№ 0163200000320007110;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320007110;Определение поставщика завершено;"1349-аэф/р Выполнение работ по комплексу инженерных изысканий на  объекте: ""Капитальный ремонт железобетонного моста через реку Лужня на км 32+939 автомобильнойдороги""Новодугино-Днепровское-Мольно""-Извеково-Александровское в Новодугинском районеСмоленскойобласти""";ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;02.11.2020;698 528,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163200000320007110;"СМОЛЕНСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХ ДОРОГ""";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГЕОКОМПАНИ""";1 - Победитель;625 182,56;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГЕОБУР""";2 - Второй номер;628 675,20;31.12.2020;24.11.2020;;214015, Смоленская, Смоленск, Мало-Краснофлотская, д.49;6730079163;74812300330info@geo67.ru
№ 0163200000320007109;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320007109;Определение поставщика отменено;"1350-аэф/р Выполнение дополнительных работ по инженерно-геологическим изысканиям на объекте: ""Капитальный ремонт путепровода через железнуюдорогуМосква-Минск на подъезде к городу Гагарин в Гагаринском районеСмоленскойобласти""";ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;02.11.2020;1 068 998,00 ₽;;;;;;;;;;;;;;
№ 0817200000320012674;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0817200000320012674;Определение поставщика завершено;Выполнение кадастровых работ по образованию земельных участков, исправлению реестровых ошибок на земельных участках и установлению придорожной полосы автомобильнойдорогиАлейск-Петропавловское-Смоленское;"КРАЕВОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР ГОСУДАРСТВЕННЫХ ЗАКУПОК АЛТАЙСКОГО КРАЯ""";30.10.2020;4 300 000,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0817200000320012674;"КРАЕВОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ АВТОМОБИЛЬНЫХ ДОРОГ АЛТАЙСКОГО КРАЯ""";Митьковская светлана владимировна -.;1 - Победитель;1 784 500,00;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТРОИТЕЛЬНАЯ ГЕОДЕЗИЯ""";2 - Второй номер;1 806 000,00;10.02.2022;09.12.2020;;Алтайский край, г.Барнаул, ул.Островского, д.50, кв. 170;Да;7-913-2781553svet.mitkowskaya@yandex.ru
№ 0163200000320007071;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320007071;Определение поставщика завершено;№3974-аэф/т Поставка ЖБИ (Опора СВ) для нужд СОГБУ «Смоленскавтодор»;ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;30.10.2020;52 800,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163200000320007071;"СМОЛЕНСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХ ДОРОГ""";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТОРГОВАЯ КОМПАНИЯ ЖБИ ГАРАНТ""";1 - Победитель;43 406,00;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РТК БИЗНЕС""";2 - Второй номер;43 670,00;31.12.2020;24.11.2020;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТОРГОВАЯ КОМПАНИЯ ЖБИ ГАРАНТ""Код по ОКПО:15712108ИНН:6732145380КПП:673201001Датапостановкина учет:19.05.2017";6732145380;214031, г. Смоленск, ул. Бабушкина, д. 1,помещение 34
№ 32009630673;https://zakupki.gov.ru/https://zakupki.gov.ru/223/purchase/public/purchase/info/common-info.html?regNumber=32009630673;Закупка завершена;Запрос ценовых предложений на право заключения договора выполнения работ по изготовлению и монтажу металлического каркаса котельной п. ВерхнеднепровскийДорогобужскийрайон;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СМОЛЕНСКАЯРЕГИОНАЛЬНАЯ ТЕПЛОЭНЕРГЕТИЧЕСКАЯ КОМПАНИЯ ""СМОЛЕНСКРЕГИОНТЕПЛОЭНЕРГО""";29.10.2020;9 698 139,60 ₽;;;;;;;;;;;;;;
