Номер закупки;Ссылка на продукт;Статус;Описание объекта;Организация;Дата размещения;Цена;Ссылка на поставщика;Заказчик;Победитель;Статус победителя;Цена победителя;Второй номер;Статус второго номера;Цена второго номера;Дата начала контракта;Дата окончания контракта;ФИО Руководителя;ИНН;Контакты
№ 0154200000720000844;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0154200000720000844;Определение поставщика завершено;Ремонт автомобильныхдорогобщего пользования местного значения по адресу: с. Спешнево, д. Заречье, д. Мельничной слободе Корсаковского районаОрловскойобласти;ДЕПАРТАМЕНТ ЭКОНОМИЧЕСКОГО РАЗВИТИЯ И ИНВЕСТИЦИОННОЙ ДЕЯТЕЛЬНОСТИОРЛОВСКОЙОБЛАСТИ;12.10.2020;6 999 998,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0154200000720000844;АДМИНИСТРАЦИЯ КОРСАКОВСКОГО РАЙОНА ОРЛОВСКОЙ ОБЛАСТИ;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДЛ-СТРОЙОБЪЕДИНЕНИЕ""";1 - Победитель;5 850 000,00;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬФА-СТРОЙ""";2 - Второй номер;5 965 000,01;10.01.2022;11.11.2020;;302005, ОБЛ ОРЛОВСКАЯ 57, Г ОРЁЛ, УЛ САДОВСКОГО, ДОМ 2, ПОМЕЩЕНИЕ 1;5752078588;8-920-2876443dl-stroyob@mail.ru
№ 0154300004520000013;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0154300004520000013;Определение поставщика завершено;"Ремонт улично-дорожной сети в пгт. Хотынец Хотынецкого районаОрловскойобласти улица Пушкина (от ПК0+970 до ПК0+980; от ПК1+470 до ПК1+508; от ПК1+518 до ПК1+523; от ПК1+623 до ПК1+655; от ПК1+675 до ПК1+680; от ПК1+710 до ПК1+771; от ПК1+811 до ПК1+880), улица Чапаева (от ПК0+44 до ПК0+64; от ПК0+86 до ПК1+03; от ПК2+24 до ПК2+36; от ПК5+06 до ПК5+59)";АДМИНИСТРАЦИЯ ХОТЫНЕЦКОГО РАЙОНАОРЛОВСКОЙОБЛАСТИ;09.10.2020;2 148 108,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0154300004520000013;АДМИНИСТРАЦИЯ ХОТЫНЕЦКОГО РАЙОНА ОРЛОВСКОЙ ОБЛАСТИ;;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ХВАСТОВИЧСКАЯ ПМК""";;2 148 108,00;30.11.2021;06.11.2020;;249360, ОБЛ КАЛУЖСКАЯ 40, Р-Н ХВАСТОВИЧСКИЙ, С ХВАСТОВИЧИ, УЛ РАБОЧАЯ, ДОМ 60;4021000619;7-48453-91248pmk9-2-53@yandex.ru
№ 0154300026420000093;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0154300026420000093;Определение поставщика завершено;Выполнение работ по ремонту (содержанию) автомобильнойдороги, общего пользования местного значения по адресу:Орловскаяобласть, Мценский район, д. Добрая Вода ул. Озерная 2 этап;ОТДЕЛ ДОРОЖНОГО ХОЗЯЙСТВА И ТРАНСПОРТА АДМИНИСТРАЦИИ МЦЕНСКОГО РАЙОНА;09.10.2020;626 359,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0154300026420000093;ОТДЕЛ ДОРОЖНОГО ХОЗЯЙСТВА И ТРАНСПОРТА АДМИНИСТРАЦИИ МЦЕНСКОГО РАЙОНА;;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;Киракосян григор андраникович -.;;626 359,00;11.12.2020;10.11.2020;;Область Орловская 57, Город Мценск;Да;8-961626-5795buhuslugi2007@yandex.ru
№ 0354300067620000074;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0354300067620000074;Определение поставщика завершено;Ремонт автомобильныхдорогв Жиляевском сельском поселенииОрловскогорайонаОрловскойобласти;АДМИНИСТРАЦИЯОРЛОВСКОГОРАЙОНАОРЛОВСКОЙОБЛАСТИ;09.10.2020;13 113 721,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0354300067620000074;АДМИНИСТРАЦИЯ ОРЛОВСКОГО РАЙОНА ОРЛОВСКОЙ ОБЛАСТИ;;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДОРСТРОЙ 57""";;13 113 721,00;21.01.2021;05.11.2020;;302507, РФ, Орловская область, Орловский район, Платоновское с/п,  ул. Конёвская, дом 5 «Б», помещение 2;5720021645;7-4862-364476asf-or@yandex.ru
№ 0354300067620000073;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0354300067620000073;Определение поставщика завершено;Ремонт автомобильныхдорогв Неполодском сельском поселенииОрловскогорайонаОрловскойобласти;АДМИНИСТРАЦИЯОРЛОВСКОГОРАЙОНАОРЛОВСКОЙОБЛАСТИ;09.10.2020;2 013 192,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0354300067620000073;АДМИНИСТРАЦИЯ ОРЛОВСКОГО РАЙОНА ОРЛОВСКОЙ ОБЛАСТИ;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГК ГЕОСТРОЙ""";1 - Победитель;1 751 477,04;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КАСКАД""";2 - Второй номер;1 761 543,00;21.01.2021;09.11.2020;;241033, Брянская область, Брянский район, п. Верный Путь, д. 29;3245514697;7-4832-377322geostroi32@bk.ru
№ 0144200001820000191;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0144200001820000191;Определение поставщика завершено;"Строительство автомобильнойдороги""Курск-Касторное-Ледовское-границаОрловскойобласти-Верхнее Гурово"" Советского района Курской области";"ОБЛАСТНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""КОМИТЕТ СТРОИТЕЛЬСТВА И ЭКСПЛУАТАЦИИ АВТОМОБИЛЬНЫХДОРОГКУРСКОЙ ОБЛАСТИ""";09.10.2020;45 365 544,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0144200001820000191;АДМИНИСТРАЦИЯ СОВЕТСКОГО РАЙОНА КУРСКОЙ ОБЛАСТИ;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТЕРРА""";1 - Победитель;42 189 955,92;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДИНАСТИЯ ДОРОГ""";2 - Второй номер;42 416 783,64;31.12.2021;10.11.2020;;306600, ОБЛ КУРСКАЯ 46, Р-Н СОВЕТСКИЙ, РАБОЧИЙ ПО КШЕНСКИЙ, УЛ КУРСКАЯ, 6;4621009123;7-4712-787992terra0046@yandex.ru
№ 0154000000220000004;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0154000000220000004;Определение поставщика завершено;"""Благоустройство общественной территории, прилегающей к Успенскому СДК, расположенной по ул. Мира, д. 8 а с. Успенское Ливенского районаОрловскойобласти"".";АДМИНИСТРАЦИЯ ГАЛИЧЕСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЛИВЕНСКОГО РАЙОНАОРЛОВСКОЙОБЛАСТИ;09.10.2020;493 885,30 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0154000000220000004;АДМИНИСТРАЦИЯ ГАЛИЧЕСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЛИВЕНСКОГО РАЙОНА ОРЛОВСКОЙ ОБЛАСТИ;;;;;;;;;;;;
№ 0154300001020000028;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0154300001020000028;Определение поставщика завершено;Ремонт тротуара по ул. Октябрьская от перекрестка с ул. Ленина до перекрестка с ул.  Кооперативная с. Сосково Сосковского районаОрловскойобласти;АДМИНИСТРАЦИЯ СОСКОВСКОГО РАЙОНАОРЛОВСКОЙОБЛАСТИ;09.10.2020;1 586 867,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0154300001020000028;АДМИНИСТРАЦИЯ СОСКОВСКОГО РАЙОНА ОРЛОВСКОЙ ОБЛАСТИ;;В течение десяти минут после начала проведения электронного аукциона было подано единственное предложение о цене контракта. По результатам рассмотрения второй части такой заявки принято решение о ее соответствии требованиям, установленным документацией об электронном аукционе (ч.13 ст.69 Закона № 44-ФЗ).;;Амеликов николай викторов И.;;1 578 932,66;29.07.2021;23.11.2020;;ОБЛ ОРЛОВСКАЯ 57, Р-Н ОРЛОВСКИЙ, Д СПИЦИНО;Да;7-4862-431611123@mail.ru
№ 0154300000120000011;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0154300000120000011;Определение поставщика завершено;оказание услуг по очистке от снега автомобильныхдорог, расположенных на территории Урицкого районаОрловскойобласти;АДМИНИСТРАЦИЯ УРИЦКОГО РАЙОНАОРЛОВСКОЙОБЛАСТИ;09.10.2020;597 598,56 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0154300000120000011;АДМИНИСТРАЦИЯ УРИЦКОГО РАЙОНА ОРЛОВСКОЙ ОБЛАСТИ;;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;Филюшкин А. А.;;597 598,56;10.02.2022;06.11.2020;;"303900, Орловская область,
Урицкий район, п. Нарышкино, ул.
Садовая, д. 18, кв. 7";Да;7-953-6257777evsnik@mail.ru
№ 0154200000720000838;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0154200000720000838;Определение поставщика завершено;Ремонт автомобильнойдорогиместного значения д. Хмелевая Болховского районаОрловскойобласти;ДЕПАРТАМЕНТ ЭКОНОМИЧЕСКОГО РАЗВИТИЯ И ИНВЕСТИЦИОННОЙ ДЕЯТЕЛЬНОСТИОРЛОВСКОЙОБЛАСТИ;08.10.2020;2 347 621,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0154200000720000838;АДМИНИСТРАЦИЯ БОЛХОВСКОГО РАЙОНА ОРЛОВСКОЙ ОБЛАСТИ;"ГОСУДАРСТВЕННОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ОРЛОВСКОЙ ОБЛАСТИ ""ДОРОЖНАЯ СЛУЖБА""";1 - Победитель;2 030 692,08;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ИНВЕСТСТРОЙ""";2 - Второй номер;2 042 430,19;31.12.2020;06.11.2020;;302507, ОБЛ ОРЛОВСКАЯ 57, С/П ПЛАТОНОВСКОЕ, УЛ СЕВЕРНЫЙ ПАРК, ДОМ 8;5720019251;7-4862-771395mail@ods57.ru
