Номер закупки;Ссылка на продукт;Статус;Описание объекта;Организация;Дата размещения;Цена;Ссылка на поставщика;Поле 1;Поле 2;Поле 3;Поле 4;Поле 5;Поле 6;Поле 7;ФИО Руководителя (Победитель);Контактные данные (Победитель);ИНН (Победитель);ФИО Руководителя (Второй номер);Контактные данные (Второй номер);ИНН (Второй номер)
№ 0337100016520000056;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0337100016520000056;Определение поставщика завершено;Ремонт автомобильнойдорогиА-130 Москва - Малоярославец - Рославль - граница с Республикой Белоруссия  на участке км 365+000 - км 385+000,Смоленскаяобласть. Непредвиденные работы.;"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ АВТОМОБИЛЬНОЙ МАГИСТРАЛИ МОСКВА-БОБРУЙСК ФЕДЕРАЛЬНОГО ДОРОЖНОГО АГЕНТСТВА""";19.08.2020;3 552 859,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0337100016520000056;"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ АВТОМОБИЛЬНОЙ МАГИСТРАЛИ МОСКВА-БОБРУЙСК ФЕДЕРАЛЬНОГО ДОРОЖНОГО АГЕНТСТВА""";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЭЛЕКТРОДОРСТРОЙ""";;3 552 859,00;;;;;;
№ 0337100016520000057;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0337100016520000057;Определение поставщика завершено;Ремонт автомобильнойдорогиА-130 Москва - Малоярославец - Рославль - граница с Республикой Белоруссия  на участке км 329+782 - км 350+000,Смоленскаяобласть. Непредвиденные работы.;"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ АВТОМОБИЛЬНОЙ МАГИСТРАЛИ МОСКВА-БОБРУЙСК ФЕДЕРАЛЬНОГО ДОРОЖНОГО АГЕНТСТВА""";19.08.2020;2 543 852,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0337100016520000057;"ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ АВТОМОБИЛЬНОЙ МАГИСТРАЛИ МОСКВА-БОБРУЙСК ФЕДЕРАЛЬНОГО ДОРОЖНОГО АГЕНТСТВА""";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ПРОИЗВОДСТВЕННО-КОММЕРЧЕСКАЯ ФИРМА ""РБДС""";;2 543 852,00;;;;;;
№ 0163200000320005334;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320005334;Определение поставщика завершено;-(2891-аэф/т) Первичные средства пожаротушения и пожарный инвентарь;ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;11.08.2020;324 045,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163200000320005334;"СМОЛЕНСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХ ДОРОГ""";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЗЕНИТ""";1 - Победитель;205 998,44;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТД НОВМЕТ""";2 - Второй номер;207 618,67;;;;;;
№ 0163300047420000031;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300047420000031;Определение поставщика завершено;Благоустройство дворовых территорий (ремонт дворовых проездов) по ул. Гагарина д. 64 и по ул. Ленинградская набережная д. 11 корпус 2 в  г. ГагаринСмоленскойобласти;"УПРАВЛЕНИЕ ПО СТРОИТЕЛЬСТВУ И ЖИЛИЩНО-КОММУНАЛЬНОМУ ХОЗЯЙСТВУ АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ГАГАРИНСКИЙ РАЙОН""СМОЛЕНСКОЙОБЛАСТИ";17.08.2020;2 107 902,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300047420000031;"УПРАВЛЕНИЕ ПО СТРОИТЕЛЬСТВУ И ЖИЛИЩНО-КОММУНАЛЬНОМУ ХОЗЯЙСТВУ АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ГАГАРИНСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";Дехонд А. И.;1 - Победитель;1 970 888,37;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЖИЛСТРОЙ""";2 - Второй номер;1 981 427,88;;;;;;
№ 0163200000320005439;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320005439;Определение поставщика завершено;№ 2948-аэф//т Поставка кирпича для нужд  СОГБУ «Смоленскавтодор»;ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;18.08.2020;29 473,60 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163200000320005439;"СМОЛЕНСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХ ДОРОГ""";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЗЕНИТ""";;29 473,60;;;;;;
№ 0163200000320005427;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320005427;Определение поставщика завершено;0912-аэф/у Оказание услуг по обновлению и предоставлению неисключительных прав бессрочного пользования ПК «АвтоПлан»;ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;17.08.2020;1 000 000,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163200000320005427;"СМОЛЕНСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХ ДОРОГ""";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВТОПЛАН""";;1 000 000,00;;;;;;
№ 0163200000320005411;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163200000320005411;Определение поставщика завершено;№ 0990-аэф/у Оказание услуг по аренде транспортного средства с экипажем для нужд СОГБУ «Смоленскавтодор».;ГЛАВНОЕ УПРАВЛЕНИЕСМОЛЕНСКОЙОБЛАСТИ ПО РЕГУЛИРОВАНИЮ КОНТРАКТНОЙ СИСТЕМЫ;17.08.2020;1 267 200,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163200000320005411;"СМОЛЕНСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ОБЛАСТНЫХ АВТОМОБИЛЬНЫХ ДОРОГ""";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДОРОЖНАЯ ИНДУСТРИЯ""";;1 267 200,00;;;;;;
№ 0163300025020000211;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300025020000211;Определение поставщика завершено;Выполнение работ по ремонту искусственных неровностей в г. ВязьмаСмоленскойобласти;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ВЯЗЕМСКИЙ РАЙОН""СМОЛЕНСКОЙОБЛАСТИ";19.08.2020;272 521,39 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300025020000211;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ВЯЗЕМСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НЕРУДДОРСТРОЙ""";;272 521,39;;;;;;
№ 0163300013120000072;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300013120000072;Определение поставщика завершено;Ремонтдорогипо ул. 3-я Пятилетка в г.Дорогобуж;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ДОРОГОБУЖСКИЙРАЙОН""СМОЛЕНСКОЙОБЛАСТИ";17.08.2020;2 411 792,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300013120000072;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ДОРОГОБУЖСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РУССТРОЙ""";1 - Победитель;2 299 733,04;Блинов А. С.;2 - Второй номер;2 311 792,00;;;;;;
№ 0163300013120000074;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300013120000074;Определение поставщика завершено;Установка дорожных знаков;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ДОРОГОБУЖСКИЙРАЙОН""СМОЛЕНСКОЙОБЛАСТИ";17.08.2020;299 994,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300013120000074;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ДОРОГОБУЖСКИЙ РАЙОН"" СМОЛЕНСКОЙ ОБЛАСТИ";Блинов А. С.;1 - Победитель;289 494,21;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПЕРВАЯ ТЕНДЕРНАЯ КОМПАНИЯ""";2 - Второй номер;290 994,18;;;;;;
№ 0163300001520000011;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0163300001520000011;Определение поставщика завершено;Выполнение работ по реконструкции автомобильнойдороги«Брянск-Смоленскдо границы Республики Беларусь (через Рудню, на Витебск)»- Белик - Борок»- Ворошилово на участке км 0+000- км 2+250, улицы в н. п. Ворошилово на участке км 2+250- км 3+080 автомобильнойдорогиВорошилово- Семиново на участке км 3+080 - км 5+780 в Починковском районеСмоленскойобласти» III этап - участок км 3+080 - км 5+780 а/д Ворошилово- Семиново.;АДМИНИСТРАЦИЯ ШАТАЛОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ПОЧИНКОВСКОГО РАЙОНАСМОЛЕНСКОЙОБЛАСТИ;19.08.2020;107 989 541,74 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0163300001520000011;АДМИНИСТРАЦИЯ ШАТАЛОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ПОЧИНКОВСКОГО РАЙОНА СМОЛЕНСКОЙ ОБЛАСТИ;;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РОСЛАВЛЬСКАЯ ДСПМК""";;107 989 541,74;;;;;;
