Номер закупки;Ссылка на продукт;Статус;Описание объекта;Организация;Дата размещения;Цена;Ссылка на поставщика;Поле 1;Поле 2;Поле 3;Поле 4;Поле 5;Поле 6;Поле 7;ФИО Руководителя (Победитель);Контактные данные (Победитель);ИНН (Победитель);ФИО Руководителя (Второй номер);Контактные данные (Второй номер);ИНН (Второй номер)
№ 0328300126020000063;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0328300126020000063;Определение поставщика завершено;Ремонт автомобильныхдорогобщего пользования местного значения Ковровского районаВладимирскойобласти;УПРАВЛЕНИЕ ЭКОНОМИКИ, ИМУЩЕСТВЕННЫХ И ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ АДМИНИСТРАЦИИ КОВРОВСКОГО РАЙОНА;22.06.2020;186 024,74 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0328300126020000063;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ КОВРОВСКОГО РАЙОНА ""СЛУЖБА ЕДИНОГО ЗАКАЗЧИКА""";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПКФ ГИДРОРЕМТЕХ""";1 - Победитель;128 357,30;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УК Н-А""";2 - Второй номер;129 287,42;;;;;;
№ 0328300126020000062;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0328300126020000062;Определение поставщика завершено;Ремонт автомобильныхдорогобщего пользования местного значения Ковровского районаВладимирскойобласти;УПРАВЛЕНИЕ ЭКОНОМИКИ, ИМУЩЕСТВЕННЫХ И ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ АДМИНИСТРАЦИИ КОВРОВСКОГО РАЙОНА;22.06.2020;1 782 199,87 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0328300126020000062;"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ КОВРОВСКОГО РАЙОНА ""СЛУЖБА ЕДИНОГО ЗАКАЗЧИКА""";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УК Н-А""";1 - Победитель;1 238 628,90;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПКФ ГИДРОРЕМТЕХ""";2 - Второй номер;1 247 539,90;;;;;;
№ 0128300011320000013;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0128300011320000013;Определение поставщика завершено;Выполнение работ по устройству посадочной площадки и заездного кармана на ул. Пушкарской;АДМИНИСТРАЦИЯ ГОРОДА СУЗДАЛЯВЛАДИМИРСКОЙОБЛАСТИ;10.06.2020;229 770,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0128300011320000013;АДМИНИСТРАЦИЯ ГОРОДА СУЗДАЛЯ ВЛАДИМИРСКОЙ ОБЛАСТИ;;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""БОГОСЛОВ""";;229 770,00;;;;;;
№ 0128200000120003552;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0128200000120003552;Определение поставщика завершено;Выполнение текущего ремонта автомобильныхдорогобщего пользования местного значения в с.Климово, ул.Зеленая (2);ДЕПАРТАМЕНТ ИМУЩЕСТВЕННЫХ И ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ АДМИНИСТРАЦИИВЛАДИМИРСКОЙОБЛАСТИ;17.06.2020;2 591 290,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0128200000120003552;АДМИНИСТРАЦИЯ МУРОМСКОГО РАЙОНА ВЛАДИМИРСКОЙ ОБЛАСТИ;;В течение десяти минут после начала проведения электронного аукциона было подано единственное предложение о цене контракта. По результатам рассмотрения второй части такой заявки принято решение о ее соответствии требованиям, установленным документацией об электронном аукционе (ч.13 ст.69 Закона № 44-ФЗ).;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДСУ-19""";;2 578 333,55;;;;;;
№ 0128200000120003565;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0128200000120003565;Определение поставщика завершено;Выполнение работ по периодической диагностике эксплуатируемых мостовых сооружений, с обновлением электронного банка дорожных данных программно-аппаратного комплекса системы видеопаспортизациидорогна автомобильныхдорогахобщего пользования регионального или межмуниципального значенияВладимирскойобласти;ДЕПАРТАМЕНТ ИМУЩЕСТВЕННЫХ И ЗЕМЕЛЬНЫХ ОТНОШЕНИЙ АДМИНИСТРАЦИИВЛАДИМИРСКОЙОБЛАСТИ;17.06.2020;3 596 826,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0128200000120003565;"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ВЛАДИМИРСКОЙ ОБЛАСТИ ""УПРАВЛЕНИЕ АВТОМОБИЛЬНЫХ ДОРОГ АДМИНИСТРАЦИИ ВЛАДИМИРСКОЙ ОБЛАСТИ""";;В течение десяти минут после начала проведения электронного аукциона было подано единственное предложение о цене контракта. По результатам рассмотрения второй части такой заявки принято решение о ее соответствии требованиям, установленным документацией об электронном аукционе (ч.13 ст.69 Закона № 44-ФЗ).;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ВЛАДИМИРСКАЯ ПРОЕКТНАЯ ОРГАНИЗАЦИЯ ""РЕГИОН""";;3 578 841,87;;;;;;
№ 32009311423;https://zakupki.gov.ru/https://zakupki.gov.ru/223/purchase/public/purchase/info/common-info.html?regNumber=32009311423;Закупка завершена;Выполнение работ по ремонту автомобильнойдороги Владимир- Муром-Арзамас с устройством покрытия из щебеночно-мастичной асфальтобетонной смеси на участке 83-84 км в Селивановском районеВладимирскойобласти;"ГОСУДАРСТВЕННОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕВЛАДИМИРСКОЙОБЛАСТИ ""ДОРОЖНО-СТРОИТЕЛЬНОЕ УПРАВЛЕНИЕ №3""";10.07.2020;9 150 782,00 ₽;;;;;;;;;;;;;;
№ 0137200001220003137;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0137200001220003137;Определение поставщика завершено;Выполнение работ по объекту: «Строительство муниципальной магистральной улицы общегородского значения в продолжение проспекта Ленина от пересечения с улицейВладимираМалых до пересечения с улицей Борисоглебская в городе Обнинске».;МИНИСТЕРСТВО КОНКУРЕНТНОЙ ПОЛИТИКИ КАЛУЖСКОЙ ОБЛАСТИ;02.07.2020;357 352 461,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0137200001220003137;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ГОРОДСКОЕ СТРОИТЕЛЬСТВО""";;;;;;;;;;;;
№ 0134300070220000077;https://zakupki.gov.ru//epz/order/notice/ok504/view/common-info.html?regNumber=0134300070220000077;Определение поставщика завершено;Разработка проектно-сметной документации на капитальный ремонт автомобильнойдорогиподъезд к п.Владимирна участке км 1.0-км2.4, Заларинского района Иркутской области;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ЗАЛАРИНСКИЙ РАЙОН""";25.05.2020;1 599 635,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0134300070220000077;КАЗЁННОЕ УЧРЕЖДЕНИЕ АДМИНИСТРАЦИЯ ВЛАДИМИРСКОГО МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЛЕНАПРОЕКТ""";1 - Победитель;1 400 000,00;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЕЛЕЦГЕОИЗЫСКАНИЯ""";2 - Второй номер;1 000 000,00;;;;;;
№ 0128600001720000130;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0128600001720000130;Определение поставщика завершено;Ремонт участка автомобильнойдорогиобщего пользования местного значения в пос. им. Ленина Александровского районаВладимирскойобласти в 2020 году (ул. Лесная);ОТДЕЛ ПО КООРДИНАЦИИ МУНИЦИПАЛЬНОГО ЗАКАЗА АДМИНИСТРАЦИИ АЛЕКСАНДРОВСКОГО РАЙОНА;19.06.2020;1 251 607,20 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0128600001720000130;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ЖИЛИЩНО-КОММУНАЛЬНОГО ХОЗЯЙСТВА АЛЕКСАНДРОВСКОГО РАЙОНА""";Телегин Е. А.;1 - Победитель;1 057 607,96;"ГОСУДАРСТВЕННОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ВЛАДИМИРСКОЙ ОБЛАСТИ ""ДОРОЖНО-СТРОИТЕЛЬНОЕ УПРАВЛЕНИЕ №3""";2 - Второй номер;1 063 866,00;;;;;;
№ 0128600001720000129;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0128600001720000129;Определение поставщика завершено;Ремонт участка автомобильнойдорогиобщего пользования  местного значения в с. Годуново Александровского районаВладимирскойобласти в 2020 году;ОТДЕЛ ПО КООРДИНАЦИИ МУНИЦИПАЛЬНОГО ЗАКАЗА АДМИНИСТРАЦИИ АЛЕКСАНДРОВСКОГО РАЙОНА;19.06.2020;2 703 746,40 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0128600001720000129;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ ЖИЛИЩНО-КОММУНАЛЬНОГО ХОЗЯЙСТВА АЛЕКСАНДРОВСКОГО РАЙОНА""";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СИЛКВЭЙ""";1 - Победитель;2 149 478,81;"ГОСУДАРСТВЕННОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ВЛАДИМИРСКОЙ ОБЛАСТИ ""ДОРОЖНО-СТРОИТЕЛЬНОЕ УПРАВЛЕНИЕ №3""";2 - Второй номер;2 162 997,54;;;;;;
№ 0172300004820000014;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0172300004820000014;Определение поставщика отменено;Выполнение работ по благоустройству территории муниципального образования;МЕСТНАЯ АДМИНИСТРАЦИЯ ВНУТРИГОРОДСКОГО МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ САНКТ-ПЕТЕРБУРГА МУНИЦИПАЛЬНЫЙ ОКРУГВЛАДИМИРСКИЙОКРУГ;30.03.2020;21 059 771,89 ₽;;;;;;;;;;;;;;
№ 0328300053120000051;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0328300053120000051;Определение поставщика завершено;"Выполнение текущего ремонта на объекте: ""Ремонт пешеходной дорожки у школы и детского сада в п. Анопино Гусь-Хрустального района""";КОМИТЕТ ПО УПРАВЛЕНИЮ МУНИЦИПАЛЬНЫМ ИМУЩЕСТВОМ, ГРАДОСТРОИТЕЛЬСТВУ И АРХИТЕКТУРЕ АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГУСЬ-ХРУСТАЛЬНЫЙ РАЙОН (МУНИЦИПАЛЬНЫЙ РАЙОН)ВЛАДИМИРСКОЙОБЛАСТИ;22.06.2020;2 543 170,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0328300053120000051;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГУСЬ-ХРУСТАЛЬНЫЙ РАЙОН (МУНИЦИПАЛЬНЫЙ РАЙОН) ВЛАДИМИРСКОЙ ОБЛАСТИ;Кириллов О. В.;1 - Победитель;2 148 978,45;"ГОСУДАРСТВЕННОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ВЛАДИМИРСКОЙ ОБЛАСТИ ""ДОРОЖНО-СТРОИТЕЛЬНОЕ УПРАВЛЕНИЕ №3""";2 - Второй номер;2 161 694,30;;;;;;
№ 0328300053120000052;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0328300053120000052;Определение поставщика завершено;"Выполнение текущего ремонта на объекте: ""Ремонт пешеходной дорожки к школе в п. Добрятино Гусь-Хрустального района""";КОМИТЕТ ПО УПРАВЛЕНИЮ МУНИЦИПАЛЬНЫМ ИМУЩЕСТВОМ, ГРАДОСТРОИТЕЛЬСТВУ И АРХИТЕКТУРЕ АДМИНИСТРАЦИИ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГУСЬ-ХРУСТАЛЬНЫЙ РАЙОН (МУНИЦИПАЛЬНЫЙ РАЙОН)ВЛАДИМИРСКОЙОБЛАСТИ;22.06.2020;2 271 630,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0328300053120000052;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГУСЬ-ХРУСТАЛЬНЫЙ РАЙОН (МУНИЦИПАЛЬНЫЙ РАЙОН) ВЛАДИМИРСКОЙ ОБЛАСТИ;Кириллов О. В.;1 - Победитель;1 919 527,35;"ГОСУДАРСТВЕННОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ВЛАДИМИРСКОЙ ОБЛАСТИ ""ДОРОЖНО-СТРОИТЕЛЬНОЕ УПРАВЛЕНИЕ №3""";2 - Второй номер;1 930 885,50;;;;;;
