Номер закупки;Ссылка на продукт;Статус;Описание объекта;Организация;Дата размещения;Цена;Ссылка на поставщика;Поле 1;Поле 2;Поле 3;Поле 4;Поле 5;Поле 6;Поле 7;ФИО Руководителя (Победитель);Контактные данные (Победитель);ИНН (Победитель);ФИО Руководителя (Второй номер);Контактные данные (Второй номер);ИНН (Второй номер)
№ 0145300006220000242;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0145300006220000242;Определение поставщика завершено;Устройство парковочных мест для инвалидов;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ КИРИШСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОНЛЕНИНГРАДСКОЙОБЛАСТИ;17.07.2020;40 932,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0145300006220000242;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ КИРИШСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН ЛЕНИНГРАДСКОЙ ОБЛАСТИ;;;;;;;;;;;;
№ 0145300023820000058;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0145300023820000058;Определение поставщика завершено;Выполнение работ по устранению деформаций и повреждений на асфальтовом покрытии автомобильныхдорогобщего пользования местного значения в г.ПодпорожьеЛенинградскойобласти;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ПОДПОРОЖСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОНЛЕНИНГРАДСКОЙОБЛАСТИ""";20.07.2020;727 766,40 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0145300023820000058;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ПОДПОРОЖСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН ЛЕНИНГРАДСКОЙ ОБЛАСТИ""";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ЛЕНИНГРАДСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ ПРЕДПРИЯТИЕ ""ЛОДЕЙНОПОЛЬСКОЕ ДОРОЖНОЕ РЕМОНТНО-СТРОИТЕЛЬНОЕ УПРАВЛЕНИЕ""";;727 766,40;;;;;;
№ 0145300008920000283;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0145300008920000283;Определение поставщика завершено;Выполнение работ по нанесению дорожной разметки, устройству шумовых полос в г. Гатчине в 2020 г.;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГАТЧИНСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОНЛЕНИНГРАДСКОЙОБЛАСТИ;14.07.2020;6 427 644,66 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0145300008920000283;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГАТЧИНСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОН ЛЕНИНГРАДСКОЙ ОБЛАСТИ;Бухонов виталий олегович -.;1 - Победитель;4 274 383,25;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДОРКОЛОР""";2 - Второй номер;4 306 521,48;;;;;;
№ 0845300015020000360;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0845300015020000360;Определение поставщика завершено;Благоустройство дворовой территории  ул. Комсомольская, д. 2/1 и д.2 в г.п.Советский;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЕДИНОЕ УПРАВЛЕНИЕ МУНИЦИПАЛЬНЫМИ ЗАКАЗАМИ"" МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ВЫБОРГСКИЙ РАЙОН""ЛЕНИНГРАДСКОЙОБЛАСТИ";07.07.2020;1 346 565,38 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0845300015020000360;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СОВЕТСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ"" ВЫБОРГСКОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";"ОТКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ДОРОЖНОЕ РСУ""";1 - Победитель;1 205 175,95;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СПЕЦСЕРВИС""";2 - Второй номер;1 211 908,78;;;;;;
№ 0845300015020000364;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0845300015020000364;Определение поставщика завершено;Ремонтдорогипо ул. Птичья пос. Огоньки Выборгского районаЛенинградскойобласти;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЕДИНОЕ УПРАВЛЕНИЕ МУНИЦИПАЛЬНЫМИ ЗАКАЗАМИ"" МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ВЫБОРГСКИЙ РАЙОН""ЛЕНИНГРАДСКОЙОБЛАСТИ";07.07.2020;2 999 895,60 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0845300015020000364;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ПЕРВОМАЙСКОЕ СЕЛЬСКОЕ ПОСЕЛЕНИЕ"" ВЫБОРГСКОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬЯНС ПРЕМИУМ АРЕНА""";1 - Победитель;2 579 910,16;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СПЕЦСЕРВИС""";2 - Второй номер;2 594 909,64;;;;;;
№ 0845300015020000323;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0845300015020000323;Определение поставщика завершено;Выполнение работ по ремонтудорог;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""ЕДИНОЕ УПРАВЛЕНИЕ МУНИЦИПАЛЬНЫМИ ЗАКАЗАМИ"" МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ВЫБОРГСКИЙ РАЙОН""ЛЕНИНГРАДСКОЙОБЛАСТИ";29.06.2020;4 125 761,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0845300015020000323;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""ВЫСОЦКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ"" ВЫБОРГСКОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ";;В течение десяти минут после начала проведения электронного аукциона было подано единственное предложение о цене контракта. По результатам рассмотрения второй части такой заявки принято решение о ее соответствии требованиям, установленным документацией об электронном аукционе (ч.13 ст.69 Закона № 44-ФЗ).;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РЕМДОРСТРОЙ""";;4 105 132,19;;;;;;
№ 0145300010020000164;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0145300010020000164;Определение поставщика завершено;Ремонт участка автомобильнойдорогипо ул. Титова от железнодорожного переезда до ул. Гагарина в г. Лодейное Поле;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ЛОДЕЙНОПОЛЬСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОНЛЕНИНГРАДСКОЙОБЛАСТИ;14.07.2020;23 950 540,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0145300010020000164;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЛОДЕЙНОПОЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ЛОДЕЙНОПОЛЬСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ ""БЛАГОУСТРОЙСТВО И ДОРОЖНОЕ ХОЗЯЙСТВО""";"ЛЕНИНГРАДСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ ПРЕДПРИЯТИЕ ""ЛОДЕЙНОПОЛЬСКОЕ ДОРОЖНОЕ РЕМОНТНО-СТРОИТЕЛЬНОЕ УПРАВЛЕНИЕ""";1 - Победитель;19 040 679,30;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДСК""ЗОДЧИЙ""";2 - Второй номер;19 160 432,00;;;;;;
№ 0145300010020000163;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0145300010020000163;Определение поставщика завершено;Ремонт участка автомобильнойдорогипо  ул. Ульяновская от д.№3 до  ул. Пограничная в г. Лодейное Поле;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ЛОДЕЙНОПОЛЬСКИЙ МУНИЦИПАЛЬНЫЙ РАЙОНЛЕНИНГРАДСКОЙОБЛАСТИ;14.07.2020;13 725 115,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0145300010020000163;"МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЛОДЕЙНОПОЛЬСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ ЛОДЕЙНОПОЛЬСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ ""БЛАГОУСТРОЙСТВО И ДОРОЖНОЕ ХОЗЯЙСТВО""";"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ОЛИМП""";1 - Победитель;12 208 043,01;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛЬЯНС ЕСП""";2 - Второй номер;12 283 977,82;;;;;;
№ 0145200000420001208;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0145200000420001208;Определение поставщика завершено;"Выполнение работ по объекту: «Капитальный ремонт моста через реку Новоселовка на км 17+375 автомобильнойдороги""Лесогорск - Топольки"" в Выборгском районеЛенинградскойобласти».";КОМИТЕТ ГОСУДАРСТВЕННОГО ЗАКАЗАЛЕНИНГРАДСКОЙОБЛАСТИ;14.07.2020;10 765 543,85 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0145200000420001208;"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЛЕНИНГРАДСКОЙ ОБЛАСТИ ""УПРАВЛЕНИЕ АВТОМОБИЛЬНЫХ ДОРОГ ЛЕНИНГРАДСКОЙ ОБЛАСТИ""";;По результатам рассмотрения вторых частей заявок принято решение о соответствии указанным требованиям только одной второй части заявки на участие в нем (ч.13 ст.69 Закона № 44-ФЗ).;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГРАДИЕНТ""";;10 227 266,65;;;;;;
№ 0152300023820000001;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0152300023820000001;Определение поставщика завершено;Выполнение работ по ремонту автомобильнойдорогипо ул. Советская ( от пересечения с ул. Кооперативная до пересечения с ул.Ленинградская)в с. Старокарасук Большереченского муниципального района Омской области;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ СТАРОКАРАСУКСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ БОЛЬШЕРЕЧЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;16.07.2020;2 671 310,40 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0152300023820000001;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ СТАРОКАРАСУКСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ БОЛЬШЕРЕЧЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ОМСКОЙ ОБЛАСТИ;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КАСКАД""";1 - Победитель;2 644 597,28;"ГОСУДАРСТВЕННОЕ ПРЕДПРИЯТИЕ ОМСКОЙ ОБЛАСТИ ""САРГАТСКОЕ ДОРОЖНОЕ РЕМОНТНО-СТРОИТЕЛЬНОЕ УПРАВЛЕНИЕ""";2 - Второй номер;2 657 953,84;;;;;;
№ 0145200000420001209;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0145200000420001209;Определение поставщика завершено;"Выполнение работ по объекту: «Капитальный ремонт моста через реку Тикопись на км 0+399 автомобильнойдороги""Подъезд к г. Кингисепп"" в Кингисеппском районеЛенинградскойобласти».";КОМИТЕТ ГОСУДАРСТВЕННОГО ЗАКАЗАЛЕНИНГРАДСКОЙОБЛАСТИ;14.07.2020;43 048 745,81 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0145200000420001209;"ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЛЕНИНГРАДСКОЙ ОБЛАСТИ ""УПРАВЛЕНИЕ АВТОМОБИЛЬНЫХ ДОРОГ ЛЕНИНГРАДСКОЙ ОБЛАСТИ""";;По окончании срока подачи заявок подана только одна заявка. Такая заявка признана соответствующей требованиям Федерального закона № 44-ФЗ и документации об аукционе. Электронный аукцион признан несостоявшимся по основанию, предусмотренному ч. 1 ст. 71 Федерального закона № 44-ФЗ;;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДОР ТЕХНОЛОГИИ""";;43 048 745,81;;;;;;
№ 0145300008620000068;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0145300008620000068;Определение поставщика завершено;Выполнение работ по ремонту дворовой территории многоквартирного дома №8а по ул. Заводская п. Сиверский Гатчинского районаЛенинградскойобласти;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СИВЕРСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ ГАТЧИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНАЛЕНИНГРАДСКОЙОБЛАСТИ""";14.07.2020;637 664,00 ₽;https://zakupki.gov.ru/epz/order/notice/ea44/view/supplier-results.html?regNumber=0145300008620000068;"АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ""СИВЕРСКОЕ ГОРОДСКОЕ ПОСЕЛЕНИЕ ГАТЧИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ЛЕНИНГРАДСКОЙ ОБЛАСТИ""";Гандилян П. М.;1 - Победитель;602 592,48;"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СВЕТИНВЕСТ""";2 - Второй номер;605 780,80;;;;;;
